IEMG,MAV,ZC,FR,MNF,MDF,PKF,WENT,label
1.2203497469669675,2.17659900014297,76.41578082276446,0.5728001760945034,194.71063394029517,131.6827434363939,229.1634313225932,0.028335210412702004,2
3.3913333535886983,2.0790553798424596,79.05504709482834,1.6164214089412463,53.3932335690651,122.17237908788324,135.98404814255414,0.0792061246606019,1
3.1288283782436896,1.5838340370029633,91.48358694361846,1.61914019329134,138.49409697141328,61.817457872576576,220.92216883212703,0.04708302795554142,2
1.8549973183609187,0.2344328557966004,46.85236676998995,1.5060886101180848,166.45511926985836,69.48631538900065,144.29726687290588,0.04646613202011327,0
0.6564322017781822,0.3253727165812318,95.77654917599233,1.4654506821794309,168.18444695670843,76.43136294494877,122.96780131840484,0.09699457029935375,0
3.3907086584047184,0.17080701841907048,87.88864645744175,0.8655756982512893,55.14277033898057,168.75263199225031,234.9814076578448,0.05020316541497803,1
2.6495077344285876,0.6808240804065498,36.68514139215451,0.5335174006494368,185.9622698960659,146.3153128515753,95.67714086540528,0.09348923192791554,0
3.884360119504633,0.3823705945429255,24.335473361451264,1.7130730953281597,187.76775078906832,117.40135473516295,240.2910953295887,0.03691567883950123,2
2.648801155448768,0.6871176986184632,49.18504565152121,1.2367078035437404,134.2085559731559,75.28796999616655,157.94758499749292,0.04605636339137559,0
4.275689351560847,0.9933922365114563,46.170883716037,0.9602571960539275,122.31247983307192,55.52481325418397,248.74633049259648,0.045665502046071595,0
2.8043435099949794,2.3603078209742825,61.814737479808386,0.652897860170855,56.73011945938997,165.82629163719645,171.7310911349549,0.059147094908318,2
2.848596060523393,1.5454213464651456,62.50476090949732,0.5940823863520825,134.29312137648031,164.9732422152084,208.77298925399154,0.0625822561768557,1
4.3956026530258905,2.0956857749232576,77.49882859419778,1.0233000826927658,111.40686226553461,55.49738339739682,81.20207277746069,0.0323312526138042,2
2.0770660444407456,1.7903611767452141,55.89009533850491,1.7071055971504108,165.92096111129842,151.61033325350945,164.43335939322807,0.08142258253754069,2
0.7566746194081396,0.3256326697902478,19.4340376846689,1.8780856240007457,110.58253503291317,102.53030970338777,205.3670901750796,0.05468733592091133,1
0.24103511393536098,1.853004995616175,87.24622019977954,1.845127046919597,152.53712499870647,85.35537059627562,213.08059339293635,0.010633919816692674,2
3.8001725528007335,0.7239922598198549,37.87881248666683,1.8800012521244822,65.21122193562962,143.474635069219,106.86825904227166,0.06322065699850123,1
3.139516801631977,1.6158142251370307,97.41677142759329,1.861588014694014,69.94284061489503,126.00613574850227,151.22506156507237,0.08182534973762229,2
3.5499908636861957,0.885356835425322,20.607409781179314,1.2908371274005939,70.95652859737375,149.20421506306724,151.2422328802876,0.03254200640339121,0
1.1435243913936628,2.494297044998415,96.2426055009253,0.8291234578353557,56.82882496996153,50.4060404886112,97.6189374448395,0.01340839084257334,1
0.7682202303751718,0.6957011247671058,18.19106261942653,1.6970698742552306,131.19932889047055,84.6021827940439,155.31773630754935,0.08264607900856505,1
0.17126886177262146,0.7338696533969608,30.79325241523535,0.8205694622788685,169.0951589065454,84.704359058343,217.20580297832092,0.09786490443744644,0
1.8178790381523253,2.3301470261278756,14.192194787788743,0.9008109151348536,141.56168055404993,86.16543292028717,131.0307253952278,0.01689072531984121,0
2.9905966655877023,0.11037879135899055,73.46018319750954,0.8498814827338227,136.24323283292844,110.34718217013277,153.53766872196013,0.0944233126593149,1
2.0219958209886886,1.7568880202893324,86.52688629146127,1.2724736055437087,152.09358926041045,79.62193243133262,243.36297646056425,0.04233469707784559,0
2.243627117916273,1.8270496573029016,49.066397363438234,0.9827412622536198,100.94679846080223,102.21370541225275,85.39037290156557,0.09472956477292788,2
4.530377603019367,2.0991275146554784,93.56698675381867,0.7312340744380121,104.29311074723434,91.48886303615822,180.5587005422105,0.06839553916022022,2
1.806451788414172,2.4373763110642646,63.12691645800396,1.1797601178408237,97.14051473313839,142.94144672287158,206.38413560219695,0.0901219881203572,2
2.618548496883073,2.4402247019337984,66.7006421901871,1.8108608581777506,156.81633992803634,124.49011139450701,209.35001378530032,0.08072497225462721,0
3.9398997624316014,0.20992805603783654,86.08772815306929,1.3558292824249583,74.24605035061614,131.50812052442416,201.70946423028755,0.012519796853856416,0
2.0430596333742237,2.063506340744611,36.7120184546655,1.8175034088313806,51.95379204693866,69.48174517157022,203.49674538963419,0.015889825209254853,0
3.1482248311165804,1.6334593374605844,41.88391491948632,0.7938082776187061,139.42946700837388,85.57030314576451,90.03215316441847,0.05731701446066897,1
4.325582172859051,1.6359882292140735,91.53567272751799,0.7504608105088311,191.35720471013082,42.9631626656904,170.80322525317658,0.02166571178604214,2
4.752651055922446,0.36445732020600224,91.08671464348875,1.3633656885476304,141.41118754944569,55.172459021043785,213.1047421817335,0.05149308152414364,1
0.8206600565522859,1.6429585577918508,97.88344985807838,1.1949933523194096,167.43824794113425,77.10759247844422,95.99105833634603,0.09591672687080209,1
4.640279363291323,2.4570823224730574,91.1654484797504,1.4902589624704352,150.9186064199045,49.16492098228295,82.04848680576754,0.03652815587990359,1
2.511369836089737,2.283955495371645,21.46348324300248,1.6919401865401724,124.61549802845244,124.36853604965835,218.47551137194188,0.054002144243416685,2
1.3653975026648961,1.1258701189718838,84.13518575232887,1.6269609434782648,157.7588602675769,179.73821622933553,201.0900458863032,0.044583366706126254,2
2.3497652055674805,0.14787253455093113,46.885463029863466,1.9133917604878417,173.61561857828326,54.11412996915439,150.07509087545526,0.06668442678234236,2
4.902159618898837,0.937619050500502,99.17212203513441,1.0973846137355174,83.70974662575469,154.9722297736971,239.86739353760922,0.0274460437586403,0
2.5138286605650615,2.0746562634213603,52.5052867895921,0.8095801133722711,100.41957207247182,56.6342746171206,210.32167609075012,0.0333945361120855,2
1.7108828904087905,1.7686727985896569,59.84524742519986,1.3263689599218287,83.55885987549257,133.78796263150105,244.53636007311817,0.08728910662276092,0
3.203664186151957,1.1753919562051933,57.67974237311187,0.6661146802867783,117.82594333856615,130.0420644282624,237.98359412306945,0.08302026014743046,0
1.2767135320131462,0.18499876113913621,38.956332687245,0.9332766849974472,182.75968263750013,166.3803708735679,161.8199125064822,0.08102707199835764,0
0.4717303077324533,1.0958920831670915,16.751988000362637,0.8118320828947168,101.78106512529985,55.95238591527173,208.3005263694062,0.07938276483861065,2
0.7315106373621812,1.1991111023088148,90.60861073617266,1.0948455751956214,106.170033369583,84.16222525146569,193.7625360972986,0.051349374411542116,2
0.727424610893085,2.324961055590633,82.24082312736581,0.6668248625033231,179.05508520078976,52.709166449655996,217.94568571572356,0.07560016952789875,2
0.8443231982102424,1.6206609537762908,22.557410250370232,0.5477626168221468,127.30614961170129,97.03366561262074,213.90702838266864,0.044848433608490605,2
0.7802531459821097,0.8135496458038899,79.90914442150655,1.4851910069450476,130.31734994711516,167.62304429804226,106.04943490564855,0.019063862217053217,1
3.240286249535752,1.3370297479042674,66.3261999445549,1.4153734674347072,179.12018049983195,149.41324114865984,119.73504040745289,0.04540371774840032,2
0.9912124135558097,0.2118355041642922,46.822940912586006,1.5625384040579917,123.57901055382098,141.20601406234468,125.17436812018644,0.024279673980513783,2
1.7937696882869298,2.432792177341855,32.86190341860065,1.490579660407016,152.23363019440927,114.62385068077828,219.1447550668918,0.045176651256925875,2
4.494263208539458,0.9321467597302788,87.37559051520093,0.6714420217135753,62.84669988110911,163.6880039269732,217.8260896679621,0.03676826938265979,2
2.422412037288075,1.220775019537183,73.01694333646478,0.9366183220634694,76.79475696903279,102.92185175378597,164.20700897970517,0.06392446003611325,2
3.3710329187530337,0.9204457368804605,59.29659185222232,0.6942899148505286,110.65643010743685,60.955993394089354,178.7414840728266,0.042538637394858116,1
0.9443673688879862,1.7221537387846906,64.86116805086178,1.7644586030728449,124.22586017298123,157.2619312369091,220.57676600462798,0.07350306970412605,1
1.0422161921624868,1.672468787907503,18.195956387396286,1.620355483033285,194.86005518543442,79.14936592724176,133.14091211521634,0.05609320129428845,0
0.30025621970574645,1.8025396607963824,52.65277848200727,0.8022905043773636,195.5977449571685,47.50869574342273,88.53039207578176,0.09275430506638599,0
0.9277818090536063,0.7069509125492062,27.43302635071318,1.01196386073484,177.67956312181425,57.64532429363079,162.04139450745842,0.01819228918153483,2
1.4650926612565975,0.8233877788519618,28.754531110794282,1.9499224883963213,97.33982529283618,125.26824826718075,235.3319144542742,0.07189382697771991,0
0.9673513729560594,0.3568655161857095,69.51735660581801,1.3912390368194771,194.60424362486594,124.99147494896415,214.3796043632124,0.07051571898130357,1
0.5346424154095726,1.655999431022976,92.01305366508593,1.7017333959517358,153.4011297014319,76.42564395148483,142.32494152844257,0.09555638926714306,2
0.691115768392944,0.14750296197234875,46.33809494305119,0.8968865521530938,108.94101917261005,141.80522071243706,91.01113128208225,0.04343966803392873,0
2.3578159633603564,1.514321722032475,28.697434571097133,0.8150793802689578,155.25123754771494,148.3096217559348,188.27631591502671,0.03748941727409461,0
1.1110352201883835,2.180754917886503,68.38722435129888,1.6758753932698225,52.478409467978985,168.87036765870656,221.86343529798842,0.02551540997922909,1
1.88492231913557,2.232538763309602,88.4068341715286,1.5288086828471603,71.92320234113204,121.89124981495317,193.04125629728856,0.03387596638197643,2
2.566744627188799,1.1501425129064062,77.34869210102417,1.5214668938176454,174.45285673345518,149.1192709806602,152.26269300971336,0.05517016954796248,0
3.4829346602838904,1.1752940361220308,88.18815074829284,1.3289518727437908,146.83604553097567,145.43395516802872,100.97011424044213,0.08539416657639795,1
0.2926294852213848,0.23857449836964256,58.28992039097194,1.3453675141648231,104.62920519378261,76.093266785407,234.83162150335033,0.035585794313257715,2
4.017110954654309,1.6933743123354377,77.66886199322718,1.6035462579593807,125.09999603340782,83.43162991127231,126.9129153780751,0.024196790499165153,1
3.1767119085054483,2.0620855799134716,22.60581034230428,0.905003721681793,185.77132244686504,106.987535405402,118.12879620380309,0.03449156239667519,2
0.5006192565494724,0.649404883781547,41.344715382687234,1.0291526987854336,144.73671642186298,42.66545545409479,218.7160331536412,0.019083427752563616,2
4.380535258123208,1.0821871600017434,45.059424803337016,1.8074551557800826,109.72239259014954,81.6356882420813,246.8073895830557,0.09340258746771965,2
4.612274762605884,2.1051563750749125,56.01661716214311,0.9632978015182366,68.04899860963025,106.34360226819331,192.22724398660927,0.08853617368200226,1
0.39928200328883245,2.1989451457726057,93.61687242311413,1.3194643570689486,94.06202024383416,55.129701339360125,186.2177831341736,0.037764254528663714,2
1.4567004759212985,0.6457909516473537,88.68669041999568,1.553959196010026,196.7510349194875,57.67862428851756,134.30324776758064,0.032228903433868035,0
4.050386270986,1.3988980546263425,22.10729430602661,1.9998872402497647,115.60445942776663,104.85314300322776,83.47028661647198,0.09148575826584242,2
3.7664724828799265,0.5216082190577763,25.55106866942169,1.152936997242998,120.77591957672912,142.33510442203038,112.60563718986063,0.010159475618886039,2
1.004152994846249,0.29960297214191356,42.18764946300202,1.1421393149374157,124.7897048595523,156.72485032889563,179.35317421461724,0.0640519775192212,1
1.1258116843498807,2.282245228410296,36.16694793016065,1.7638825691505011,182.61560344223167,116.4839456506648,105.72379850872774,0.09244033848511035,2
1.9153133036777719,2.0602433853686675,65.3293857840636,1.7082546668897949,140.5892426577965,106.46485825654236,230.2520871783256,0.055770174001571755,0
2.4741626274360047,1.9120855094177762,91.24984429880904,1.5966138226018227,154.05155546778832,93.79927958436573,111.98459693499048,0.01026702636396705,0
3.1294483804984505,0.16947748109219404,96.60623875053281,1.1948444561135434,108.4120313823656,67.01285894126487,168.75775701202326,0.029698428644664016,2
1.907676833891885,2.1171355421401308,68.82426572817039,0.9859086802410737,54.36314278834615,60.51868039401106,167.04225178069515,0.09301974345027407,1
2.366420109052425,1.1232079859681903,85.4343281260978,1.413095723877273,189.64593713642665,150.86550323265314,182.67075712204058,0.011532018176184633,0
3.7626075968554074,0.8888680520748562,57.26819802077174,1.8143349396974613,192.36915213746096,105.10092850972707,135.66379185206662,0.045530178945688136,1
0.27974769416392975,1.3888670845121724,28.749425217403576,1.8256661873128799,192.37295800220767,150.64483436716566,228.5008141811036,0.08107702536996804,2
1.3369410272857019,0.2738154446727118,57.221957088412964,0.6627475176056576,191.5530629970075,138.57162502608816,155.53126111576182,0.08542818943165031,1
3.595412970834307,1.9037840459133772,59.957434129388595,1.142525425719726,172.28629116043416,67.14542801367304,199.02610838521758,0.052984713936580316,2
4.486513504667276,1.476965938376325,76.82118077922009,1.1970829342981242,152.689407517449,111.4430169895716,188.10484636433955,0.030923537655956727,2
2.6072194663667645,0.5071457373392605,29.78946907366142,1.9664230512856298,176.67648774009285,102.1623282591753,99.91653413034956,0.06397342459175431,1
2.707356077800047,0.5111688894341617,43.147934387805854,1.5169970228638767,140.08193585015545,99.34229085269754,185.84868995944393,0.03374002284015714,0
0.6251428555649027,0.5014091963530519,42.762472229310966,1.110869625893106,70.15544208380354,115.95994688853393,173.6194552567863,0.03297378321963247,2
2.292320597434928,0.1896558495022383,96.34956361670484,0.5390868289783894,108.68272475621316,177.4914661505613,232.76269075350402,0.08268397870573119,2
2.709824605629614,1.4901062009606278,49.9550464294047,1.3480777401487938,195.6942367959406,153.80608367390434,229.74902820243358,0.02388392517669518,2
1.2881054678101755,2.108853035091845,77.95845705683318,0.6441139634575341,102.67067203934845,166.5197404282548,105.66231385997989,0.010496933056179172,0
1.419291831651967,0.09287062426910207,77.57302432369951,1.7516749360216446,180.17418705970542,44.149541644645254,93.8864747497233,0.040309769530526424,0
1.9486923992126512,0.1700613801796202,33.89897663229172,1.628777990855543,63.98172061623043,59.64709135095083,130.0806772658477,0.0541876559495527,2
0.19834886911085922,1.4532871778830174,61.46827204345589,1.1907637398622681,100.12757635632045,51.86691243143889,247.7241856363325,0.07345723527057914,0
1.6781879113575737,2.0577644291958284,90.48726039867833,1.1438161693125495,102.64299870910693,76.85234070913873,83.66754198907384,0.08030037318438597,1
1.136095234283069,0.8505102818931524,52.76779475112545,1.8460084483531531,57.740381466347024,101.86494887533107,194.39168072738906,0.06971672900202672,1
1.704737025671782,0.9065552770789194,95.06057566082914,0.9326875256271926,67.86414952801324,129.88745467182454,183.44733475296613,0.0663857992285234,1
0.686834445914331,1.5110489188671012,29.301240639174544,0.8735299431601562,78.97478166826565,110.11637728012428,189.91830767782886,0.06991738500874917,1
4.463583675625485,0.7218215783541602,16.674319519662767,1.9087961492386432,175.67233862151693,166.44574808783955,117.10860126102605,0.03443738658229892,2
3.008603022414839,0.11519049689032614,90.23084858302744,1.7138687551302239,59.51029849097096,171.57983424514092,118.54194878597448,0.04441251906681111,1
3.4276013638079994,1.8513098693489105,86.2913078165995,1.730938389600792,94.80513520165809,62.892933167644244,153.2091539695502,0.06547928508996081,0
3.966939069175958,1.5828422867065604,99.33308883404602,0.7927907214138883,51.526250388390125,159.40780883706992,96.29582720138258,0.015901359431857557,2
2.542366774752381,1.4728521976863649,71.14541393011834,0.7149439871464016,154.34416181045373,107.44110856186214,92.68424553321984,0.03657928150610701,0
0.5259094116283761,1.8671261160299668,94.30191340004346,0.5390443247257024,143.04546350650696,103.4661259844338,95.02110709263653,0.04657770502818878,1
2.7318220549108845,1.7043155520269921,84.42541225756997,0.85556226337802,146.7473393079713,149.89150878783954,177.40645912206384,0.058009661456854246,2
2.975521478302308,0.5544108710368869,85.99836998080782,1.6612857375714871,106.1574177071928,53.039671266282724,147.61611567264194,0.053783389662486504,2
3.7526534235032174,0.9135785650112104,61.22274134088414,0.8600576281462247,81.24017319013535,163.54903783868053,129.9148527117365,0.07463186903385943,2
2.2151317765254293,0.35896984711263125,44.41281381250398,1.5936549253923142,158.048031992905,133.92086963666605,133.68929454072196,0.0526084007874815,1
0.7251434836982624,0.36814968287380856,94.11022652889537,0.8778623980511322,171.66768091110427,162.5366250721197,115.23816199434253,0.09137169854424901,0
1.4905019384137501,1.7066795785735214,48.8905458054305,1.0929387469260075,70.79022471473027,179.2268608790672,149.95590700472894,0.044228650793717565,2
1.8791032523533122,2.1535702621071207,58.493743052470215,1.9747434348671127,123.0244141906132,112.52062333001547,114.51987176399444,0.05728345355585408,0
3.2649944825248465,2.4086948304597904,50.1502876412669,0.8672175969262034,87.30735229682938,53.056707707250055,198.66782719088653,0.010288935064182412,1
2.8968136928776684,1.589450437996139,60.83364825641774,1.0645559409474015,75.21602918092006,63.31334081032411,101.06852715116915,0.037943016080157044,1
1.8448739568994468,0.5010482422343446,52.34545710930945,0.9516307706978204,160.14879702424986,85.3065539576034,241.2011543787439,0.08799156795825931,0
4.9339247190856,0.30884334634988025,14.317080272152829,0.6644374794950034,130.71454032092555,54.49741189885934,95.26921982163798,0.04002187551366625,2
3.068296614848747,2.0414848802650565,89.38433674069287,1.2348412131962374,82.42779985680016,154.14785565928779,240.38832142757892,0.03278676999992158,0
1.262411279506373,1.4679533670819984,49.99544370241928,1.0680359949995033,96.50000168173176,81.56149914458759,221.66014515846913,0.058918326619799954,2
0.5987341158399784,1.5647983014836138,63.004928365661385,1.5423306287109202,194.99805069916135,176.62406632278115,195.72106050427465,0.01708570885978652,2
0.849009782003227,1.9645821174490379,22.526902248218832,1.7263918204273194,177.3019347062835,138.3628004704598,235.0912814461322,0.05784446184853594,0
1.30519286908409,1.7730292079445067,10.304906318437522,1.3163745717434578,181.99201143096926,64.28025183577807,103.66719489795406,0.037329921841796954,2
0.8873387289718229,2.094422719497437,32.07610842792786,0.5482946331310052,119.0018145621062,106.64597057215164,109.9735116117756,0.044479260088694884,2
1.0141784178513984,0.1877240683767023,73.41274289200152,1.4283835343520823,143.57108958813126,105.36379102866495,122.86594064999869,0.08122285039034303,2
1.496966326599851,1.881425560028937,18.927507710159073,0.5830860950314087,106.51516103066174,108.95163216670873,121.61795955020145,0.06957676167527066,1
0.9495306169442986,2.134589255439134,91.79986963478211,1.4245344853985373,61.65679635333358,114.99676389001098,132.8442060576172,0.05014954838114587,2
4.4941505806694835,0.7510308540228702,29.35203124205661,1.5275449239037826,110.16039659851738,44.36423152448232,177.85725270642587,0.06197646817764456,0
0.4931453537420468,1.6190958212834696,28.413425286259823,0.7966514414262776,139.0971129810717,136.0821576041073,84.78934392186778,0.07901728797882063,1
2.670105808894248,0.8196970564005818,26.335716545934595,1.7290192230826564,93.0716406152197,108.20684854038205,144.9863411567959,0.07712053706765695,2
2.1109444522493415,2.3970291128820125,11.258354167422826,1.866627697361073,177.19258620911236,150.73515584161785,121.8854717417414,0.02667895394960606,1
4.913655222852172,0.1318877524669842,79.46249216304112,1.7196304461707295,72.66502387618979,154.14894025646026,183.12707416896274,0.03708272997992843,0
0.6489906206234565,1.47049246739074,88.75310781207327,0.9576637853181232,105.06936341553799,72.27491707884045,247.47878627876105,0.04134132378694228,1
2.049492435324134,0.457933690271312,65.2746432354579,1.3799645186684517,68.73558579863044,46.779212499748894,168.00128407117336,0.026878806100450403,1
4.850405123049307,1.794939502684039,26.937998351187606,1.8722227237868416,110.7248200977838,138.45273985572516,152.36649065013376,0.011094530860567378,2
4.340984916880504,0.4809311943757221,35.675019724679174,0.9809970893342749,55.94919574614057,176.8867903849424,142.60140267466974,0.025657054190993102,0
4.103653147651472,0.6266889916509761,52.833402762846696,1.7300417333981375,90.88240925924681,102.53211812132615,213.44136720957582,0.08274198943733385,0
1.3637238525202053,1.2612084870621074,95.89113564609707,0.5142126968925448,110.11028826705255,76.34579334310341,92.23675838062358,0.05913284062532241,1
0.9373491782113226,2.291345627492351,32.26162346359685,0.5054700541770144,121.72480449150373,61.934065241687335,243.16098745822066,0.04074922242884628,2
3.3763517776297123,0.5687002117625286,75.84813135278992,1.6395674905084512,131.55445377127128,80.24238363468191,151.04604061796775,0.06475100010665183,1
4.65394234672517,0.40338805173935366,49.55034009636283,1.6421713731906817,91.24866946848783,85.90873719200297,133.32912339026922,0.07658507128121125,1
2.8281381757682564,1.9094932380423753,36.80626135240196,1.6834657817784406,128.45620019223085,99.34246408082504,245.5915797879492,0.041898500471877646,1
2.9009021784025095,1.276517854218131,51.03243433199024,1.8950402568322435,126.35069323430898,131.7569972500421,239.099406751344,0.05194673573814771,2
1.4718975589353926,2.28387352533534,16.40860457871093,0.6768594677304263,97.42670763143127,78.2428278512318,189.12880376017256,0.015779189500310403,1
3.870515372640491,0.4092056650416136,81.88186338373262,0.8479774774755325,174.53004959847175,47.136746885614635,83.14625372456823,0.06373814825912313,2
1.0165143679318647,1.6325233379064465,31.897173518467042,1.8555873805607113,131.84616898903477,92.25900562018074,207.25094595511723,0.042076638599696625,0
1.6860282583807942,0.620553908071947,75.28709108736734,0.7658542966585302,99.84045781198175,159.7881462622706,137.04475800714022,0.04901712828407089,1
2.1846385492204425,0.4340630501965163,16.151353430337526,1.523343901364876,192.10077681211646,109.76921151926373,146.00763924522437,0.04803405561522323,0
2.58729085555383,1.7244020671353129,95.95887005491174,1.295694500061223,176.76686196067413,175.06972608435737,106.98616192615606,0.06691683598682885,1
1.2878076888338934,1.5045273187763966,27.371348686512874,0.6247905152772608,197.38817173277013,110.50701435242244,168.9878742570329,0.061521881405903284,0
0.6627004412220974,1.8993272729877118,89.44678685863724,0.9278954929122993,153.83508119681312,78.6258343690587,206.57394135464025,0.04798954429989113,2
3.092038207964,0.8081833122931469,82.8525888653891,1.2805583246614518,106.73343582590704,67.06395961433005,126.41189007582163,0.011525951934165583,1
1.5142897108772535,1.1475305581363655,97.10739316732743,1.7785251750257511,92.12910000185184,137.2334295499807,239.58459436737377,0.06588663531682414,1
2.9480672849708003,1.0434056070095252,53.01015948511746,1.5613077344220105,149.49767655117216,115.0933800088411,113.10526552050223,0.08916197266308944,2
0.8563773048435913,2.4610191867179596,75.46575644613564,1.4328247421823996,197.12248737429556,124.5598500593618,91.26459790105368,0.0792596414434508,0
2.457586499088606,0.7660099440115005,43.36395913340056,1.2440493349121222,144.00726201557734,145.71775050677837,189.54185846948315,0.0983454069025074,0
2.709688219502771,0.772302233949579,26.593141421772444,0.9480259757212015,182.24224114847573,141.62648499708502,224.38418441960795,0.022516780421864203,2
0.3539353304298919,0.9186431116300882,49.876833964010395,0.6788673669788918,99.36551465716529,46.070862023551776,242.03258608227708,0.030026804750906834,0
1.749360963150211,1.4332554991612878,24.91741138496094,1.1136140518491433,111.04306737113833,152.36006674130397,210.4190717878082,0.058534071869978124,2
0.7586319170009738,0.6681907234461759,98.38401605077455,0.5427777408669389,185.94128593840298,114.5784629872396,113.94050195603229,0.031229353210942584,0
0.410537355316562,2.292460353929221,18.662184202664474,0.8165838339002759,163.53000529367282,94.83919431406817,246.20240141663416,0.013109480315352086,2
4.950805138710732,0.7009296339223456,63.02905511073584,1.1487250638089899,197.21154805518586,115.25271967752985,236.30409892490326,0.04620594485475516,2
1.6795338403761428,2.244748542322477,66.38174697286503,1.1279077785078726,166.21463145983628,125.7432027840255,107.73846186961606,0.03588802607385843,2
4.068384784687711,0.3035139059341324,58.42715885866488,0.5664431464954887,117.27735608273477,60.93088338233158,174.99359057560514,0.033738476109299455,2
1.347739208342443,1.6585786208791484,69.59672971406502,1.383590230287937,129.66020297335444,98.4381553457023,174.4379624082664,0.09578555353218238,0
3.4393633388972535,2.272114520173697,20.456269751070185,1.3245263837798542,185.0773238694705,86.98206942634573,155.23091228201002,0.03146087046389046,1
3.8251165134594647,0.46343612407566237,59.9516671784762,0.6171564560313693,132.74701041470718,89.05725227452538,247.32782614414708,0.021648931406865805,0
3.0186298289784372,2.422401052243175,35.84913140146254,1.914744578690659,88.30960612466677,52.78689137702315,90.13578032063761,0.021278733211706605,2
2.4107233238957764,1.1595642330180038,94.6158456970951,0.6490741684262902,115.34297191549241,62.378088320032255,186.6255144354094,0.08256916661396763,1
2.118020479321616,2.36700201568051,78.58644880957532,1.7822512268560042,127.44739832736768,62.656489462070994,114.90161585539772,0.07433632670740663,1
1.8094545060606773,1.7082091068936154,97.52630339437684,0.5004645978725089,64.50797503266944,92.2514640510307,169.64630480426314,0.0216537576010356,0
4.654692806814347,0.7888878311902013,13.380046276617058,1.8234216425680747,161.56440113793354,165.2288162824708,212.5559312038782,0.029777780697470772,2
4.170035098159873,0.5113411860469108,35.66198576626378,0.5295795983064688,66.40309000324595,68.84383206893197,121.94355653865287,0.07726087075991774,2
4.828631862265912,0.7941508632514936,27.588032797451408,1.636718047838174,110.73765700532084,98.26695107447264,146.87112290213526,0.034715475805115276,2
0.7090563950791692,0.27789265269355373,11.003912858064744,1.0425362169503793,170.69336623106068,83.6253181418793,241.63057262766785,0.0983387867641617,2
3.6812506284978572,0.40247651754115793,31.80931572216893,1.6073252002044798,120.13555424199454,150.23366375718734,209.45172541245262,0.0586513059958818,2
4.697868238423085,0.3064180788488788,71.0898385168386,1.1026178081374678,176.30232795777619,47.01770052491426,177.36294136701204,0.027280717336907942,1
0.9880420242117348,1.0862116821668166,30.79800299211117,0.6063618834977627,101.28219830841725,67.51607537502466,117.73955592714185,0.08729276090614599,0
0.42583171009720977,1.9991670218310869,55.81031009343564,1.6512600430930462,193.6454440997653,69.48981592967121,152.30192437118913,0.038752799130751164,0
3.7314911815212897,0.39638970783003347,89.90363034684988,0.6068790279820475,81.42026477078534,179.01479204385237,211.59042423848686,0.03599266195579401,0
2.9149182545815684,0.36928506127222294,72.43821283141676,1.883180653941827,55.739621748395194,119.9085025152825,219.49232327869595,0.039469711010634866,1
4.224961006115533,1.6264009263174606,45.516616291542874,0.5764610536874921,180.86398144856278,59.45415701369255,121.58305368420781,0.07913775234007339,1
0.7848846454688185,0.5330983058217624,43.52220450208975,1.2189879166572732,162.83040739256123,78.10787949871917,192.55023577089327,0.025589165474435335,0
3.9968098281134625,0.28914459336702947,51.016223260763624,1.5845516462761935,84.79757556010591,63.4950931772094,96.15050866097798,0.044360720223484425,1
1.0879738682339484,0.4587790166036652,25.933729695391573,1.0898696971880566,197.71124107050107,57.444639746722714,83.94609226657896,0.01277494955059694,1
0.9019141200419521,2.3131419198981016,67.06006906743893,0.825850211888652,125.34201939027918,151.60548397710494,173.27456698361362,0.08439639556146471,0
0.9049024098618654,2.0626045693016675,42.77375371941449,1.6386364420940405,192.65981602162452,109.40536801244969,118.14457522767287,0.04066468896763048,1
4.091416129133773,0.9174581777699806,86.71288143358393,1.6764420571830896,125.7543157080499,128.36941915882937,93.41504531116259,0.0323355627827537,2
3.359466381411381,1.6567608799521125,78.08973940520346,1.8840424759315508,120.78118801569366,86.37517457887944,204.0708131921891,0.06219039181379494,0
2.663020581368685,1.3663254004866934,64.94618476829442,1.0642476656466164,117.37078057166975,117.51731204942612,164.65568002198967,0.07344926953762378,0
1.8582693722051624,1.7089544455322818,42.77820003845645,1.2593776017459903,100.23129141994252,76.05966455331759,215.36709186293658,0.08316064334646489,0
4.398282649984231,1.7225443235337605,28.893864850613596,1.0446926642691081,130.05522457648277,83.12507848995287,192.87052074569468,0.04130064509491612,0
2.0229810263709136,1.590398336896983,79.85366776950606,0.8856227327770523,117.88319929228518,131.31331221134263,204.0668397856333,0.08310707651341627,1
4.101337253410728,0.7019483529164061,53.776818909197786,1.6265494423064129,55.51203149353312,61.04901762869223,132.25129882030296,0.05183929003343125,0
2.2517610519940705,0.14556573086890442,30.227503435962177,1.0094777675254332,89.06528501352537,126.41106028344466,124.75689036615017,0.019102804079070244,2
1.9470277041820474,1.1661386158757667,27.56571535360056,1.1422241629885281,81.96842001583376,159.31287429923782,182.1487316561944,0.08616767344442014,1
2.367130949781072,2.2328860174922243,24.88608140512231,1.1055104864360419,180.11534034815998,56.85925166530767,114.01396386767433,0.0592871303894153,1
1.5767515834042964,1.445268283370511,79.94450765850355,1.5689918384701187,139.8304965840262,165.64457927979706,218.6200596574436,0.0642222614752647,0
3.763285962863631,2.089358052169674,30.608846677028055,1.8766934391660197,164.5524650674591,51.1223952418453,168.89642872562055,0.0943742142725262,1
